Probeset	Nod_28dpi_1	Nod_28dpi_2	Nod_28dpi_3
Mtr.50959.1.S1_s_at	302.679	239.167	212.931
Mtr.5096.1.S1_at	89.954	89.1422	85.433
Mtr.50960.1.S1_at	9.06457	12.4644	10.7433
Mtr.50961.1.S1_s_at	759.499	707.603	879.24
Mtr.50962.1.S1_at	6.61981	6.86421	7.25154
Mtr.50963.1.S1_s_at	1319.73	1607.32	1559.72
Mtr.50964.1.S1_at	6.30563	7.22979	6.86095
Mtr.50965.1.S1_at	15.0802	10.915	13.0162
Mtr.50966.1.S1_at	9.40504	8.83739	11.0737
Mtr.50967.1.S1_at	9.1853	8.661	11.957
Mtr.50968.1.S1_at	6.29403	7.10338	7.46536
Mtr.50969.1.S1_at	17.6083	11.2554	23.0863
Mtr.5097.1.S1_at	9.03404	6.96788	9.31383
Mtr.50970.1.S1_at	152.916	151.805	120.578
Mtr.50971.1.S1_at	6.50996	6.08591	7.20928
Mtr.50972.1.S1_s_at	313.127	270.989	275.067
Mtr.50973.1.S1_at	57.575	56.6939	53.7386
Mtr.50974.1.S1_at	40.2035	36.441	38.611
Mtr.50975.1.S1_at	402.095	404.257	345.113
Mtr.50976.1.S1_at	113.257	139.188	162.127
Mtr.50977.1.S1_at	7.55444	6.7652	8.07415
Mtr.50978.1.S1_at	7.22198	6.58218	7.30522
Mtr.50979.1.S1_x_at	5.30062	5.31152	5.58161
Mtr.5098.1.S1_at	255.411	237.821	252.284
Mtr.50980.1.S1_s_at	19.9184	11.5791	16.3857
Mtr.50981.1.S1_at	9.10644	11.9347	8.7443
Mtr.50982.1.S1_at	18.7113	16.7757	18.7861
Mtr.50983.1.S1_at	6.3653	6.73802	5.81641
Mtr.50983.1.S1_x_at	7.38839	9.25984	7.09683
Mtr.50984.1.S1_s_at	13.4831	11.068	13.2086
Mtr.50985.1.S1_at	6.88443	5.85022	7.51495
Mtr.50986.1.S1_at	17.8519	15.1704	14.8416
Mtr.50987.1.S1_at	14.2308	11.6878	15.0205
Mtr.50988.1.S1_at	9.05155	8.68423	9.8244
Mtr.50989.1.S1_at	9.94264	10.6945	8.93635
Mtr.50990.1.S1_at	12.1426	7.31576	8.33266
Mtr.50990.1.S1_x_at	10.0575	13.8849	9.00121
Mtr.50991.1.S1_at	210.123	200.901	132.277
Mtr.50992.1.S1_at	425.883	403.332	468.107
Mtr.50993.1.S1_s_at	8.65686	7.98659	8.30197
Mtr.50993.1.S1_x_at	6.02692	5.89849	7.20436
Mtr.50994.1.S1_at	13.6024	19.8947	8.88823
Mtr.50995.1.S1_at	48.1001	27.9902	29.3084
Mtr.50996.1.S1_at	19.5841	18.9104	20.0189
Mtr.50997.1.S1_at	7.44728	5.15187	6.49334
Mtr.51.1.S1_at	6.03311	6.43216	6.2195
Mtr.510.1.S1_at	11.7533	10.5606	10.6553
Mtr.510.1.S1_x_at	5.86551	5.94765	5.77665
Mtr.5100.1.S1_at	6.78314	6.67219	7.06096
Mtr.51000.1.S1_at	9.05259	8.46347	8.83633
Mtr.51001.1.S1_at	6.66052	6.11299	6.31998
Mtr.51001.1.S1_x_at	7.06313	7.32127	6.47111
Mtr.51005.1.S1_at	122.374	134.948	96.3916
Mtr.51006.1.S1_at	6.78033	6.36534	7.13629
Mtr.51007.1.S1_at	26.6202	28.3019	24.5629
Mtr.51009.1.S1_x_at	6.57458	5.54689	5.50786
Mtr.5101.1.S1_at	9.65323	9.91222	7.0914
Mtr.51010.1.S1_at	7.83093	7.52129	6.33651
Mtr.51011.1.S1_at	144.442	168.922	187.989
Mtr.51012.1.S1_at	2425.03	2619.52	2083.46
Mtr.51013.1.S1_s_at	6.90849	7.2956	6.984
Mtr.51014.1.S1_at	1544.04	1537.55	1555.55
Mtr.51015.1.S1_at	406.375	490.243	379.6
Mtr.51016.1.S1_at	11.6872	9.32765	10.4743
Mtr.51016.1.S1_s_at	134.766	157.88	91.2377
Mtr.51017.1.S1_at	9.49655	10.4527	10.2225
Mtr.51018.1.S1_at	11.56	16.8212	10.7801
Mtr.51019.1.S1_at	480.412	575.716	493.29
Mtr.5102.1.S1_at	372.198	320.1	360.118
Mtr.51020.1.S1_at	11.3187	10.1333	11.1146
Mtr.51021.1.S1_s_at	716.775	758.782	762.235
Mtr.51023.1.S1_at	11.436	13.0706	17.4886
Mtr.51024.1.S1_x_at	28.5525	22.4912	27.2262
Mtr.51025.1.S1_at	12.3877	10.6177	13.9039
Mtr.51026.1.S1_at	12.6256	9.43977	15.8753
Mtr.51028.1.S1_at	360.144	370.697	409.191
Mtr.51029.1.S1_at	8.27835	8.46347	10.6312
Mtr.5103.1.S1_at	35.4248	34.4148	31.5832
Mtr.51030.1.S1_at	6.77341	7.1382	6.58092
Mtr.51031.1.S1_at	7.98956	7.88232	8.7443
Mtr.51032.1.S1_at	12.0707	16.5855	14.1968
Mtr.51033.1.S1_at	6.27997	6.50775	5.46377
Mtr.51033.1.S1_x_at	6.54587	7.55671	6.0068
Mtr.51034.1.S1_at	162.965	209.152	199.457
Mtr.51035.1.S1_at	54.5362	60.4628	35.4113
Mtr.51037.1.S1_at	8.36324	8.53216	8.5676
Mtr.51038.1.S1_at	8.41072	6.72498	7.07943
Mtr.51039.1.S1_at	5.34348	6.94555	5.72202
Mtr.5104.1.S1_at	10.8801	8.1645	7.61773
Mtr.51040.1.S1_s_at	157.901	104.284	114.551
Mtr.51041.1.S1_s_at	18.9178	14.0379	14.6647
Mtr.51042.1.S1_at	428.094	416.04	427.422
Mtr.51043.1.S1_at	5.77706	7.2016	8.13613
Mtr.51048.1.S1_at	70.4942	106.212	85.4587
Mtr.51049.1.S1_at	5.909	6.98488	8.34553
Mtr.5105.1.S1_at	17.6306	23.8298	18.137
Mtr.51050.1.S1_at	9.73203	9.27381	11.1907
Mtr.51051.1.S1_at	6.59921	7.20374	8.34549
Mtr.51052.1.S1_at	8.6648	8.597	8.1563
Mtr.51053.1.S1_at	21.1174	36.9913	20.0714
Mtr.51054.1.S1_at	723.005	517.335	428.361
Mtr.51055.1.S1_at	6.47299	6.36667	7.77756
Mtr.51056.1.S1_at	201.567	265.524	225.461
Mtr.51058.1.S1_at	274.351	182.315	219.186
Mtr.51059.1.S1_x_at	11.7362	10.3305	8.31198
Mtr.5106.1.S1_at	9.96991	9.21318	7.70659
Mtr.51060.1.S1_x_at	7.06066	9.89313	10.1437
Mtr.51061.1.S1_at	14.3611	13.8784	10.4924
Mtr.51061.1.S1_x_at	13.6811	19.2418	13.7146
Mtr.51062.1.S1_x_at	25.6584	24.1331	39.7011
Mtr.51063.1.S1_at	23.6127	38.7422	18.7131
Mtr.51064.1.S1_at	15.9681	25.766	24.3077
Mtr.51065.1.S1_at	130.722	113.991	182.172
Mtr.51066.1.S1_at	11.2255	10.0423	8.41047
Mtr.51067.1.S1_at	8.2221	7.15273	9.83047
Mtr.51068.1.S1_at	8.07341	10.2216	9.2461
Mtr.51069.1.S1_at	13.739	10.5349	12.4441
Mtr.5107.1.S1_s_at	18.4255	31.3337	11.1848
Mtr.51070.1.S1_at	6.34193	7.7482	5.73689
Mtr.51071.1.S1_at	9.18609	8.07332	6.61754
Mtr.51072.1.S1_at	10.0206	10.6452	9.59085
Mtr.51073.1.S1_at	146.034	146.811	121.736
Mtr.51074.1.S1_at	1465.26	1601.72	1654.2
Mtr.51076.1.S1_at	8.20647	6.98488	7.26996
Mtr.51077.1.S1_at	31.9532	29.0795	28.5961
Mtr.51078.1.S1_at	8.86733	7.91925	8.15197
Mtr.51079.1.S1_s_at	936.709	981.759	872.765
Mtr.5108.1.S1_at	78.0637	86.2842	72.7876
Mtr.51080.1.S1_at	165.081	161.231	176.512
Mtr.51081.1.S1_at	155.142	156.646	127.651
Mtr.51082.1.S1_at	312.088	487.697	304.139
Mtr.51083.1.S1_at	118.621	75.0136	50.5092
Mtr.51084.1.S1_at	10.6739	7.63094	7.32378
Mtr.51085.1.S1_at	8.6897	11.7925	9.49211
Mtr.51086.1.S1_s_at	1785.7	1743.98	1410.47
Mtr.51088.1.S1_at	21.9981	21.3278	21.1411
Mtr.51089.1.S1_at	933.404	1035.44	973.48
Mtr.5109.1.S1_at	354.894	243.653	270.162
Mtr.51090.1.S1_at	7.77199	7.60767	7.7419
Mtr.51091.1.S1_at	6.40795	5.91795	6.48132
Mtr.51092.1.S1_at	13.4237	14.0443	9.99733
Mtr.51092.1.S1_x_at	32.7591	20.4095	24.7351
Mtr.51093.1.S1_s_at	9.15352	7.80835	7.47197
Mtr.51095.1.S1_at	6.69291	8.12084	6.54092
Mtr.51096.1.S1_at	5.80057	7.14788	6.2157
Mtr.51097.1.S1_at	134.385	150.563	113.667
Mtr.51098.1.S1_s_at	11.698	11.1017	13.6911
Mtr.51099.1.S1_at	6.6541	8.36206	8.31225
Mtr.5110.1.S1_at	599.646	580.942	502.721
Mtr.51100.1.S1_at	9.26474	8.69798	8.81589
Mtr.51101.1.S1_at	6.11958	7.02611	6.91307
Mtr.51103.1.S1_at	7.16807	9.34574	7.04852
Mtr.51104.1.S1_at	62.2176	72.9094	48.181
Mtr.51105.1.S1_at	8.9346	6.75058	6.92715
Mtr.51106.1.S1_at	9.7559	12.0643	9.34944
Mtr.51107.1.S1_at	14.0709	12.4792	13.8813
Mtr.51108.1.S1_at	9.78191	9.37956	11.1504
Mtr.51109.1.S1_s_at	5.88728	8.80222	7.59669
Mtr.5111.1.S1_at	23.7386	30.3136	31.3026
Mtr.51110.1.S1_at	5.92459	6.04596	6.27807
Mtr.51111.1.S1_at	6.52438	6.05993	5.3326
Mtr.51112.1.S1_at	6.30602	7.07513	6.81294
Mtr.51113.1.S1_s_at	10019.1	7683.74	10143.7
Mtr.51114.1.S1_s_at	8.94174	8.1894	9.59237
Mtr.51115.1.S1_s_at	10.2297	9.90067	14.0977
Mtr.51118.1.S1_at	29.5969	24.7884	19.2131
Mtr.51119.1.S1_at	6.77647	7.76197	6.0557
Mtr.5112.1.S1_at	9.52194	9.92034	11.5164
Mtr.51120.1.S1_at	5.7424	5.90537	6.15007
Mtr.51121.1.S1_s_at	8.53366	8.83739	9.15296
Mtr.51122.1.S1_at	25.9693	22.7668	15.1621
Mtr.51125.1.S1_at	7.1832	7.74155	6.88134
Mtr.51126.1.S1_at	8.29051	8.46347	8.28314
Mtr.51127.1.S1_at	9.06233	9.18949	8.45516
Mtr.51128.1.S1_at	760.926	596.364	738.561
Mtr.51129.1.S1_s_at	9.14699	9.62111	15.1121
Mtr.51130.1.S1_at	9.96508	11.4029	12.0503
Mtr.51131.1.S1_at	18.9435	15.5333	16.1241
Mtr.51132.1.S1_at	8639.44	8301.55	9446.63
Mtr.51133.1.S1_at	23.8153	32.6515	25.8102
Mtr.51134.1.S1_at	6.20073	6.8949	6.96781
Mtr.51135.1.S1_x_at	94.8743	76.983	79.4486
Mtr.51136.1.S1_s_at	387.297	382.357	342.685
Mtr.51137.1.S1_at	1015.6	797.861	1196.98
Mtr.51138.1.S1_at	18.1444	25.2283	21.2256
Mtr.51139.1.S1_at	8.12464	6.81504	8.61242
Mtr.5114.1.S1_s_at	20.6487	26.8337	19.7785
Mtr.51141.1.S1_at	7.9559	6.29823	7.50875
Mtr.51141.1.S1_x_at	5.96676	6.32184	7.06335
Mtr.51142.1.S1_at	124.53	96.2357	133.993
Mtr.51142.1.S1_s_at	10.6114	8.64078	8.71966
Mtr.51143.1.S1_s_at	8.88633	11.0906	11.1682
Mtr.51144.1.S1_at	8.1687	8.64101	9.50574
Mtr.51145.1.S1_at	6.34193	6.53149	6.18262
Mtr.51146.1.S1_at	8.15526	8.30752	8.24121
Mtr.51147.1.S1_at	16.8764	19.8712	15.6859
Mtr.51148.1.S1_at	6.58653	7.34399	6.91185
Mtr.51149.1.S1_at	8.414	9.94871	8.64069
Mtr.5115.1.S1_at	20.4781	31.3286	31.0965
Mtr.5115.1.S1_s_at	78.7771	113.731	78.063
Mtr.51151.1.S1_at	20.1164	11.9402	19.5115
Mtr.51152.1.S1_at	27.362	25.987	18.231
Mtr.51153.1.S1_at	8.27504	7.2583	6.74953
Mtr.51154.1.S1_at	1053.84	896.939	1141.57
Mtr.51155.1.S1_at	7.00546	6.77076	6.5264
Mtr.51156.1.S1_x_at	22.7188	26.5785	22.907
Mtr.51157.1.S1_at	601.888	631.752	638.176
Mtr.51158.1.S1_at	5.75194	6.27379	5.48263
Mtr.51159.1.S1_at	20.7758	22.5346	23.5187
Mtr.5116.1.S1_at	11.923	12.5368	14.1648
Mtr.51161.1.S1_at	7.80915	6.90852	7.08591
Mtr.51162.1.S1_at	6.09394	7.50309	8.49523
Mtr.51162.1.S1_x_at	5.51503	6.4228	6.44062
Mtr.51164.1.S1_at	8.96736	8.05513	6.61257
Mtr.51165.1.S1_at	27.8378	28.3166	34.0903
Mtr.51166.1.S1_at	14.0993	11.5602	14.7329
Mtr.51168.1.S1_x_at	5.18661	5.95751	7.08701
Mtr.51169.1.S1_at	134.517	167.764	155.264
Mtr.51169.1.S1_s_at	432.905	363.446	304.695
Mtr.5117.1.S1_s_at	28.8777	28.6209	27.4473
Mtr.51170.1.S1_at	6.75973	7.88549	7.26996
Mtr.51171.1.S1_at	27.5492	33.3399	19.5097
Mtr.51172.1.S1_at	6.14357	7.23475	5.87982
Mtr.51178.1.S1_at	20.6952	25.009	18.0689
Mtr.5118.1.S1_at	127.537	131.879	139.549
Mtr.51183.1.S1_at	13.4577	10.9985	12.0439
Mtr.51184.1.S1_s_at	6.38791	6.034	7.04164
Mtr.51185.1.S1_at	12.4982	16.0995	13.7146
Mtr.51186.1.S1_at	14314.8	15199.1	13656.2
Mtr.51187.1.S1_at	20.3717	14.2144	14.0444
Mtr.51188.1.S1_at	108.208	97.8771	77.0503
Mtr.51189.1.S1_at	6.44778	8.80715	8.42337
Mtr.5119.1.S1_at	26.5798	25.2094	21.0853
Mtr.51191.1.S1_at	1985.29	1971.24	2371.14
Mtr.51192.1.S1_at	2671.94	2634.41	2397.25
Mtr.51194.1.S1_s_at	10.1267	8.42902	9.90838
Mtr.51195.1.S1_at	14.9015	16.2469	14.6404
Mtr.51196.1.S1_at	6672.38	5766.31	6477.52
Mtr.51198.1.S1_at	8.86088	9.2662	9.94634
Mtr.51199.1.S1_at	24.8993	22.1479	16.6352
Mtr.512.1.S1_at	8.37707	7.40358	8.30022
Mtr.5120.1.S1_at	25.1423	30.3436	28.507
Mtr.51200.1.S1_at	21.8537	35.7541	30.3613
Mtr.51202.1.S1_at	8.36113	7.31501	9.58808
Mtr.51203.1.S1_at	29.3389	26.0175	21.4727
Mtr.51204.1.S1_at	721.514	747.116	676.136
Mtr.51205.1.S1_at	12.8945	8.82068	7.666
Mtr.51207.1.S1_at	11.9427	11.5586	11.9044
Mtr.51208.1.S1_at	355.899	444.639	429.646
Mtr.51209.1.S1_at	215.063	251.889	340.548
Mtr.5121.1.S1_at	9.86752	12.6981	17.735
Mtr.5121.1.S1_x_at	11.1477	16.1175	13.8706
Mtr.51212.1.S1_at	8.57962	13.9697	17.6707
Mtr.51213.1.S1_s_at	5339.16	4702.88	4692.65
Mtr.51214.1.S1_at	7.00607	7.51522	8.84349
Mtr.51215.1.S1_at	12.2365	11.4238	9.63948
Mtr.51216.1.S1_at	14.8626	15.846	11.8034
Mtr.51216.1.S1_s_at	12.2455	10.9851	11.1577
Mtr.51217.1.S1_s_at	4.99039	7.80835	6.54146
Mtr.51218.1.S1_at	8.15221	11.8768	13.1851
Mtr.5122.1.S1_at	18.4924	14.0437	13.0997
Mtr.51220.1.S1_at	12.0364	8.10838	7.74973
Mtr.51221.1.S1_at	10.512	16.354	10.6927
Mtr.51222.1.S1_at	11.9401	11.3719	11.646
Mtr.51223.1.S1_at	865.978	957.009	720.606
Mtr.51224.1.S1_at	8.52974	7.51522	7.9686
Mtr.51225.1.S1_at	6.71482	7.86646	7.2478
Mtr.51226.1.S1_at	11.7847	10.2106	8.7512
Mtr.51227.1.S1_x_at	6.65547	8.36497	7.75545
Mtr.51228.1.S1_at	8.97241	10.1333	10.1654
Mtr.51229.1.S1_at	5.80686	6.7144	5.58161
Mtr.5123.1.S1_at	26.2887	25.9631	49.8721
Mtr.51230.1.S1_at	21.254	24.9892	23.9698
Mtr.51231.1.S1_x_at	11181.1	8871.63	10940.5
Mtr.51232.1.S1_at	832.257	487.638	737.438
Mtr.51233.1.S1_at	11.2436	8.41575	8.02051
Mtr.51234.1.S1_s_at	15.9681	14.7768	19.7422
Mtr.51237.1.S1_at	124.115	133.428	98.4839
Mtr.51237.1.S1_a_at	17.2237	13.5491	17.0799
Mtr.51238.1.S1_at	36.4639	35.8153	25.6193
Mtr.51239.1.S1_at	5.61482	7.01803	5.94105
Mtr.5124.1.S1_at	126.481	124.208	132.969
Mtr.51240.1.S1_at	25.7844	25.3335	37.0452
Mtr.51241.1.S1_at	6.34193	5.88288	6.18638
Mtr.51242.1.S1_at	11.2977	9.42507	11.5289
Mtr.51243.1.S1_at	22.266	20.3087	34.2977
Mtr.51244.1.S1_at	7.02577	7.98466	9.75239
Mtr.51245.1.S1_at	13.4284	12.5098	15.5994
Mtr.51246.1.S1_at	11.8273	9.27468	14.8533
Mtr.51247.1.S1_at	6.51496	6.61475	7.26928
Mtr.51248.1.S1_at	244.152	239.293	153.656
Mtr.51249.1.S1_at	17.4715	15.0811	21.4132
Mtr.5125.1.S1_s_at	8.27983	9.43728	8.04849
Mtr.51250.1.S1_at	5.57567	6.53152	7.83382
Mtr.51251.1.S1_at	7.26319	7.23368	7.94205
Mtr.51252.1.S1_s_at	282.065	332.728	331.581
Mtr.51253.1.S1_at	193.725	168.181	167.749
Mtr.51254.1.S1_at	5.42486	5.56873	6.34639
Mtr.51254.1.S1_x_at	6.53087	6.42924	6.5401
Mtr.51255.1.S1_at	8.42347	8.83739	7.60532
Mtr.51256.1.S1_at	22.8875	28.9891	28.4213
Mtr.51257.1.S1_x_at	7.8075	7.45198	7.00274
Mtr.51258.1.S1_at	1288.68	1178.69	1090.43
Mtr.51259.1.S1_at	10.4755	10.4826	9.48127
Mtr.5126.1.S1_at	6.84117	6.42165	6.85534
Mtr.5126.1.S1_s_at	7.23197	8.58393	16.9589
Mtr.51260.1.S1_at	24.185	27.7276	40.077
Mtr.51262.1.S1_at	6.94477	7.36113	7.14751
Mtr.51263.1.S1_at	7.14042	7.09677	6.7895
Mtr.51264.1.S1_at	11.3609	13.2829	13.8737
Mtr.51265.1.S1_at	7.71255	7.44729	6.59355
Mtr.51267.1.S1_at	553.546	542.655	520.389
Mtr.51268.1.S1_at	7.678	8.82545	8.90667
Mtr.5127.1.S1_at	97.5071	108.946	133.092
Mtr.51270.1.S1_at	10.8919	9.48005	8.77971
Mtr.51271.1.S1_at	12.3945	9.58417	12.2393
Mtr.51272.1.S1_at	13.1931	11.1847	17.2472
Mtr.51273.1.S1_at	8.11189	7.69412	7.60841
Mtr.51275.1.S1_at	8.20929	9.34945	8.11095
Mtr.51276.1.S1_at	7.22766	6.25935	7.24391
Mtr.51277.1.S1_at	6.15824	6.21155	6.38143
Mtr.51279.1.S1_s_at	7.81041	9.99362	8.49984
Mtr.5128.1.S1_at	54.9207	55.6689	61.9403
Mtr.51280.1.S1_x_at	10.4499	10.9678	9.36974
Mtr.51281.1.S1_at	389.927	393.356	317.148
Mtr.51282.1.S1_at	25.6329	18.6857	19.1383
Mtr.51282.1.S1_x_at	7.23354	6.38584	8.3008
Mtr.51283.1.S1_at	20.4381	17.4867	22.8683
Mtr.51284.1.S1_at	8.21183	8.59115	9.77434
Mtr.51285.1.S1_at	5.02817	4.72811	4.86866
Mtr.51286.1.S1_at	18.3789	13.3152	17.4723
Mtr.51287.1.S1_s_at	10.9666	12.2771	11.4775
Mtr.51288.1.S1_at	11.407	7.64278	10.1786
Mtr.51289.1.S1_s_at	13.2756	10.5485	14.6968
Mtr.5129.1.S1_at	9.6609	10.3371	12.2747
Mtr.51290.1.S1_at	27.4559	34.4167	26.4889
Mtr.51291.1.S1_at	73.919	54.7	47.3143
Mtr.51292.1.S1_at	191.457	192.766	174.092
Mtr.51294.1.S1_at	9.64952	7.99587	10.459
Mtr.51295.1.S1_at	7.65571	6.20666	6.43262
Mtr.51296.1.S1_at	184.551	110.964	220.983
Mtr.51297.1.S1_at	6.01407	7.51522	7.81432
Mtr.51297.1.S1_x_at	7.06206	8.12084	7.26996
Mtr.51298.1.S1_x_at	8.17753	10.0632	8.71707
Mtr.51299.1.S1_at	9.13277	8.41058	9.71566
Mtr.513.1.S1_at	8.88633	7.92747	10.1419
Mtr.5130.1.S1_at	5.31593	5.43237	6.07321
Mtr.51300.1.S1_x_at	8.63237	9.05671	7.54168
Mtr.51301.1.S1_at	1807.03	2045.92	2324.82
Mtr.51302.1.S1_at	13.1443	9.80583	12.2996
Mtr.51303.1.S1_at	25.6724	24.9192	20.1791
Mtr.51304.1.S1_at	3480.84	3476.6	3264.65
Mtr.51305.1.S1_at	1409.03	1491.56	1411.5
Mtr.51306.1.S1_at	42.0046	67.2747	64.423
Mtr.51307.1.S1_at	7.9335	8.10415	8.54173
Mtr.51308.1.S1_at	10.2269	6.7232	9.95078
Mtr.51309.1.S1_at	69.7736	75.9545	68.9702
Mtr.5131.1.S1_at	9.13093	6.95382	8.73223
Mtr.51310.1.S1_at	5.41075	6.8268	7.46098
Mtr.51311.1.S1_at	13.4625	11.0199	9.80187
Mtr.51312.1.S1_at	6.13141	5.75408	6.45915
Mtr.51313.1.S1_at	16.1091	15.3859	24.9255
Mtr.51314.1.S1_at	422.548	385.304	427.425
Mtr.51315.1.S1_at	1361.59	1385.74	1159.47
Mtr.51316.1.S1_at	613.427	526.348	551.998
Mtr.51317.1.S1_at	6.55558	8.44195	6.0557
Mtr.51318.1.S1_at	8.58406	7.01025	8.04968
Mtr.51318.1.S1_x_at	9.35707	7.28931	8.27329
Mtr.51319.1.S1_at	10.3825	8.07032	7.76395
Mtr.5132.1.S1_at	30.0701	33.0482	27.9427
Mtr.51320.1.S1_at	11.5963	11.8534	8.00908
Mtr.51321.1.S1_at	83.682	70.0061	61.8155
Mtr.51322.1.S1_at	13.656	9.41186	16.1226
Mtr.51323.1.S1_at	8.23426	6.1271	7.56271
Mtr.51323.1.S1_s_at	63.3305	62.0684	54.8996
Mtr.51324.1.S1_s_at	24.527	23.4517	17.9821
Mtr.51325.1.S1_at	9.3302	9.47486	9.15189
Mtr.51326.1.S1_at	69.3548	60.5996	84.8462
Mtr.51326.1.S1_x_at	54.9295	53.8576	65.3818
Mtr.51327.1.S1_at	58.2689	31.9189	47.268
Mtr.51329.1.S1_at	9.07307	9.47737	9.54727
Mtr.5133.1.S1_at	16.7496	16.6527	19.8375
Mtr.51330.1.S1_at	8.22866	7.51522	7.5542
Mtr.51333.1.S1_at	8.79635	6.35154	7.36675
Mtr.51334.1.S1_at	7.18101	6.88674	5.97322
Mtr.51335.1.S1_x_at	8.09999	7.79751	9.31495
Mtr.51336.1.S1_at	6.05964	6.32184	7.25388
Mtr.51337.1.S1_at	5.82907	7.13683	5.44393
Mtr.51338.1.S1_at	16.9072	13.0775	10.1716
Mtr.5134.1.S1_at	728.259	815.76	784.987
Mtr.51340.1.S1_at	330.111	390.336	361.751
Mtr.51341.1.S1_at	7012.2	5633.55	6466.42
Mtr.51342.1.S1_at	6.52185	5.70061	6.18785
Mtr.51342.1.S1_x_at	7.45478	6.94428	8.14713
Mtr.51343.1.S1_at	9.35481	9.2386	9.18999
Mtr.51344.1.S1_x_at	5.97333	6.79037	6.5658
Mtr.51345.1.S1_at	449.621	591.776	540.934
Mtr.51346.1.S1_at	785.56	710.548	952.661
Mtr.51348.1.S1_at	6.17787	6.64299	7.43925
Mtr.51349.1.S1_at	6.42321	6.16212	5.60841
Mtr.5135.1.S1_at	5.84019	7.31081	6.54215
Mtr.51350.1.S1_at	7.30101	6.77311	6.75652
Mtr.51352.1.S1_at	9.26404	10.8574	8.59878
Mtr.51353.1.S1_at	17.2938	13.4235	13.842
Mtr.51354.1.S1_at	117.207	102.516	135.274
Mtr.51355.1.S1_at	18.5538	12.8869	11.8114
Mtr.51356.1.S1_s_at	8.35831	9.97411	7.65784
Mtr.51357.1.S1_at	6.40219	5.94495	6.58312
Mtr.51358.1.S1_at	50.0006	63.7195	62.4865
Mtr.51358.1.S1_x_at	50.9115	76.0377	72.5958
Mtr.51359.1.S1_at	9.43333	9.20458	10.8068
Mtr.5136.1.S1_at	11.4155	8.98223	10.9735
Mtr.5136.1.S1_s_at	16.7681	14.146	14.1793
Mtr.51360.1.S1_at	2394.55	2367.82	2463.43
Mtr.51361.1.S1_at	7.59209	8.52961	9.53704
Mtr.51362.1.S1_at	117.198	91.81	96.3898
Mtr.51363.1.S1_at	7.01709	8.01902	7.97668
Mtr.51364.1.S1_at	6.85866	6.966	7.5033
Mtr.51365.1.S1_at	947.988	990.814	891.054
Mtr.51366.1.S1_s_at	994.575	1171.95	979.279
Mtr.51367.1.S1_at	9.43493	9.57359	8.35928
Mtr.51368.1.S1_at	19.7046	17.8981	18.3581
Mtr.51369.1.S1_at	6.94647	7.00942	6.46603
Mtr.5137.1.S1_at	9.60807	7.89739	9.75729
Mtr.51370.1.S1_at	6.57812	7.81212	7.56396
Mtr.51371.1.S1_at	9.54671	11.1121	8.50702
Mtr.51372.1.S1_at	7.10726	7.94081	10.3825
Mtr.51373.1.S1_at	8.28356	6.21398	5.98666
Mtr.51374.1.S1_at	3723.24	3594.19	4570.94
Mtr.51374.1.S1_x_at	2411.92	2388.78	2943.23
Mtr.51375.1.S1_at	10.4376	15.9214	12.7532
Mtr.51376.1.S1_at	32.6951	35.8294	41.6428
Mtr.51377.1.S1_at	6.098	7.21212	6.22639
Mtr.51378.1.S1_at	8778.92	10442.5	8758.76
Mtr.51379.1.S1_at	185.495	208.501	459.516
Mtr.5138.1.S1_at	128.32	118.175	99.3335
Mtr.51380.1.S1_at	7.86847	7.10691	6.61257
Mtr.51381.1.S1_at	190.452	210.022	184.925
Mtr.51382.1.S1_at	127.079	154.645	93.406
Mtr.51383.1.S1_x_at	7.24949	6.11086	7.32529
Mtr.51384.1.S1_at	8.81522	10.9831	10.1445
Mtr.51385.1.S1_a_at	7.42636	5.50425	5.60878
Mtr.51385.1.S1_x_at	7.94359	7.93619	8.86424
Mtr.51386.1.S1_at	26.1391	23.6311	21.7787
Mtr.51387.1.S1_at	6.91572	7.29239	8.18318
Mtr.51388.1.S1_at	5.6652	5.84836	5.42316
Mtr.51389.1.S1_at	5193.45	5284.15	5710.02
Mtr.5139.1.S1_at	23.7859	28.6503	20.2446
Mtr.51390.1.S1_at	7.2964	7.75007	6.71559
Mtr.51392.1.S1_at	143.129	145.129	110.866
Mtr.51394.1.S1_at	6.20402	6.34145	6.30676
Mtr.51395.1.S1_at	15.272	16.8852	14.6316
Mtr.51396.1.S1_at	17.9057	30.6148	17.7206
Mtr.51397.1.S1_at	14.1663	12.586	15.729
Mtr.51398.1.S1_at	14.2235	14.9489	12.1702
Mtr.51399.1.S1_at	10.1518	9.51659	9.53704
Mtr.514.1.S1_at	7.02949	8.44478	9.4173
Mtr.5140.1.S1_at	369	418.334	368.969
Mtr.51400.1.S1_at	8.62539	7.86314	8.24598
Mtr.51402.1.S1_at	8.50018	7.31436	7.87054
Mtr.51403.1.S1_at	23.7676	25.0847	18.6524
Mtr.51404.1.S1_at	11.9121	11.1891	15.414
Mtr.51405.1.S1_at	100.462	120.845	58.0889
Mtr.51406.1.S1_at	8.80442	9.04984	7.21044
Mtr.51408.1.S1_at	11.3731	11.1884	10.7922
Mtr.51409.1.S1_at	12.6641	12.4234	12.3738
Mtr.5141.1.S1_at	15.649	17.2916	15.013
Mtr.51411.1.S1_at	5.42324	5.79478	5.24614
Mtr.51412.1.S1_at	540.919	522.103	483.587
