Probeset	Nod_14dpi_1	Nod_14dpi_2	Nod_14dpi_3
Mtr.38471.1.S1_at	6955.58	6275.12	7934.94
Mtr.38472.1.S1_at	499.432	470.21	397.253
Mtr.38473.1.S1_at	27.2802	21.6954	24.9636
Mtr.38474.1.S1_at	8.1851	9.42684	10.8905
Mtr.38475.1.S1_at	1408.2	1635.5	1910.31
Mtr.38476.1.S1_at	778.204	377.793	339.383
Mtr.38477.1.S1_at	584.48	591.662	699.517
Mtr.38478.1.S1_at	145.058	94.035	146.75
Mtr.38479.1.S1_at	134.295	178.656	172.143
Mtr.38480.1.S1_at	94.8801	79.5751	156.884
Mtr.38481.1.S1_at	122.723	179.722	121.211
Mtr.38482.1.S1_at	275.318	1092.42	1210.76
Mtr.38483.1.S1_at	7.25393	14.351	7.9088
Mtr.38484.1.S1_at	1229.62	4049.53	2408.92
Mtr.38485.1.S1_at	346.967	397.946	458.706
Mtr.38486.1.S1_at	1141.69	1742.23	1682.07
Mtr.38487.1.S1_at	459.253	356.418	435.169
Mtr.38488.1.S1_at	4035.14	2987.19	3729.32
Mtr.38489.1.S1_at	4314.6	3761.91	3934.13
Mtr.3849.1.S1_at	9.18507	9.91413	10.8748
Mtr.38490.1.S1_at	481.001	357.247	342.718
Mtr.38490.1.S1_s_at	311.37	242.707	245.316
Mtr.38491.1.S1_at	421.992	426.959	394.93
Mtr.38492.1.S1_at	126.815	235.601	158.528
Mtr.38493.1.S1_at	12022.1	13732.2	16465.6
Mtr.38494.1.S1_at	121.042	124.395	136.431
Mtr.38495.1.S1_at	388.532	337.828	343.599
Mtr.38496.1.S1_at	35.7719	11.4155	24.2594
Mtr.38497.1.S1_at	1055.13	1629.19	1261.49
Mtr.38498.1.S1_at	171.933	152.978	174.214
Mtr.38499.1.S1_at	761.535	945.821	925.003
Mtr.385.1.S1_at	6.07725	7.15038	6.42169
Mtr.3850.1.S1_at	12.1342	18.6695	12.0011
Mtr.38500.1.S1_at	999.481	1230.64	1134.64
Mtr.38501.1.S1_at	625.41	467.745	478.36
Mtr.38502.1.S1_at	103.655	60.0511	73.103
Mtr.38503.1.S1_at	1251.8	1252.72	1024.95
Mtr.38504.1.S1_at	61.607	30.8018	39.769
Mtr.38505.1.S1_at	10.0935	9.68316	9.39112
Mtr.38505.1.S1_s_at	250.55	305.708	240.33
Mtr.38506.1.S1_at	293.143	176.272	224.766
Mtr.38507.1.S1_at	163.636	99.7827	91.351
Mtr.38508.1.S1_at	69.8812	36.6843	62.7836
Mtr.38509.1.S1_at	87.4891	74.9466	73.0353
Mtr.3851.1.S1_at	39.9668	33.9841	37.3435
Mtr.38510.1.S1_at	275.164	185.498	238.009
Mtr.38511.1.S1_at	57.4513	82.4217	74.1673
Mtr.38512.1.S1_at	184.106	97.0145	128.931
Mtr.38513.1.S1_at	137.082	162.982	227.974
Mtr.38514.1.S1_at	588.949	550.391	487.741
Mtr.38515.1.S1_at	3201.38	4561.72	4145.68
Mtr.38515.1.S1_x_at	3190.85	4236.19	3972.39
Mtr.38516.1.S1_at	1479.07	1477.48	1741.67
Mtr.38517.1.S1_at	453.564	459.136	395.208
Mtr.38518.1.S1_at	204.508	346.332	326.374
Mtr.38519.1.S1_at	11040.3	9363.27	10901.3
Mtr.3852.1.S1_at	7.98429	7.04768	8.06965
Mtr.38520.1.S1_s_at	24.123	11.0731	20.957
Mtr.38521.1.S1_at	1032.67	997.338	1023.12
Mtr.38523.1.S1_at	354.657	414.434	438.453
Mtr.38524.1.S1_at	103.711	219.829	159.775
Mtr.38525.1.S1_at	104.784	38.2447	72.789
Mtr.38526.1.S1_at	67.4665	39.7013	61.0748
Mtr.38527.1.S1_at	1182.15	1312.1	1368.47
Mtr.38528.1.S1_at	817.391	1099.9	1041.75
Mtr.38529.1.S1_s_at	901.072	671.073	670.991
Mtr.3853.1.S1_at	11.2876	14.5895	14.6189
Mtr.38530.1.S1_at	147.365	77.5671	119.249
Mtr.38531.1.S1_at	126.895	97.3898	71.4177
Mtr.38532.1.S1_at	1371.42	1169.84	1496.56
Mtr.38533.1.S1_at	630.865	660.843	671.787
Mtr.38534.1.S1_at	129.753	66.5467	86.0553
Mtr.38535.1.S1_s_at	169.378	96.1737	100.485
Mtr.38536.1.S1_at	463.152	346.228	353.252
Mtr.38537.1.S1_at	109.249	166.947	135.3
Mtr.38538.1.S1_at	294.298	205.659	225.506
Mtr.38539.1.S1_at	17.2753	11.148	9.08069
Mtr.3854.1.S1_at	20.4443	22.8218	27.8087
Mtr.38540.1.S1_at	8.02214	7.42798	7.22998
Mtr.38541.1.S1_at	40.3256	27.9137	27.9522
Mtr.38542.1.S1_at	1309.31	1089.68	1250.47
Mtr.38543.1.S1_at	485.275	764.161	552.847
Mtr.38544.1.S1_at	319.579	300.515	316.79
Mtr.38545.1.S1_at	275.734	280.948	243.15
Mtr.38545.1.S1_s_at	486.221	605.864	567.752
Mtr.38546.1.S1_at	486.331	290.509	218.223
Mtr.38547.1.S1_at	1625.64	1746.44	2135.56
Mtr.38548.1.S1_at	40.3854	44.5116	61.9469
Mtr.38549.1.S1_at	11.0552	11.2156	15.0902
Mtr.3855.1.S1_at	26.0915	33.3922	23.5682
Mtr.38550.1.S1_at	262.873	136.145	248.094
Mtr.38551.1.S1_at	1070.82	841.621	982.744
Mtr.38552.1.S1_s_at	208.216	62.3626	14.9327
Mtr.38553.1.S1_at	108.797	73.7223	127.771
Mtr.38554.1.S1_at	41.0681	56.4962	69.159
Mtr.38555.1.S1_at	11.3557	13.1055	11.9245
Mtr.38556.1.S1_at	10372.2	9083.58	8269.63
Mtr.38557.1.S1_at	999.481	846.66	555.991
Mtr.38558.1.S1_at	104.32	54.4799	62.976
Mtr.38559.1.S1_at	958.151	1131.85	974.69
Mtr.3856.1.S1_at	10.2386	9.34546	14.1369
Mtr.38560.1.S1_at	577.42	574.764	704.652
Mtr.38561.1.S1_at	84.8485	47.5336	71.0124
Mtr.38562.1.S1_s_at	30.5165	15.1488	16.6504
Mtr.38563.1.S1_at	770.306	760.169	633.411
Mtr.38564.1.S1_at	88.8307	122.683	117.878
Mtr.38565.1.S1_at	480.47	468.441	491.983
Mtr.38566.1.S1_at	214.912	169.924	173.651
Mtr.38567.1.S1_at	7.79638	8.37267	8.47539
Mtr.38568.1.S1_at	696.167	2092.67	962.937
Mtr.38569.1.S1_at	713.191	796.709	729.302
Mtr.3857.1.S1_at	6.41902	7.5621	8.4735
Mtr.38570.1.S1_at	712.996	892.98	875.95
Mtr.38571.1.S1_at	319.868	181.731	212.062
Mtr.38571.1.S1_s_at	265.336	187.407	202.157
Mtr.38572.1.S1_at	3243.28	3554.65	4687.18
Mtr.38573.1.S1_at	142.538	81.079	118.129
Mtr.38574.1.S1_at	583.268	833.022	665.13
Mtr.38575.1.S1_at	278.47	128.234	161.376
Mtr.38576.1.S1_at	374.09	501.883	444.36
Mtr.38577.1.S1_at	560.632	472.401	566.474
Mtr.38578.1.S1_at	507.282	494.552	353.246
Mtr.38579.1.S1_at	7.61998	13.0463	11.4639
Mtr.3858.1.S1_at	8.37131	8.57486	7.6558
Mtr.38580.1.S1_at	797.989	894.894	872.937
Mtr.38581.1.S1_at	973.5	1052.86	782.834
Mtr.38582.1.S1_at	458.159	400.433	479.383
Mtr.38583.1.S1_at	238.732	188.213	202.192
Mtr.38584.1.S1_at	950.728	816.473	700.684
Mtr.38585.1.S1_at	13.6997	9.88555	11.7666
Mtr.38586.1.S1_at	491.236	573.952	563.007
Mtr.38587.1.S1_at	57.9726	29.8609	54.0736
Mtr.38588.1.S1_at	37.3705	23.8058	22.2908
Mtr.38589.1.S1_at	168.672	198.098	178.883
Mtr.3859.1.S1_at	46.5222	51.3365	47.9874
Mtr.38590.1.S1_at	1073.12	411.863	708.385
Mtr.38591.1.S1_at	240.646	404.395	260.618
Mtr.38592.1.S1_at	288.517	262.933	230.353
Mtr.38593.1.S1_at	2978.45	2315.2	2389.64
Mtr.38594.1.S1_at	278.442	325.68	421.68
Mtr.38595.1.S1_at	17.5293	31.6593	26.8454
Mtr.38596.1.S1_at	299.884	145.121	150.703
Mtr.38597.1.S1_at	1907.6	1879.02	1276.23
Mtr.38598.1.S1_at	419.16	474.136	391.462
Mtr.38599.1.S1_at	317.823	132.388	131.186
Mtr.386.1.S1_at	493.652	646.781	723.901
Mtr.3860.1.S1_at	10.0449	8.6479	9.29061
Mtr.38600.1.S1_at	55.2339	73.5466	91.96
Mtr.38601.1.S1_at	3522.69	3793.91	4122.32
Mtr.38602.1.S1_at	1480.48	1576.33	1745.42
Mtr.38603.1.S1_at	388.217	334.33	328.357
Mtr.38604.1.S1_at	82.9291	127.498	91.3883
Mtr.38605.1.S1_at	216.734	133.797	158.215
Mtr.38606.1.S1_at	486.602	524.21	477.71
Mtr.38607.1.S1_at	89.4405	57.1359	64.2191
Mtr.38608.1.S1_at	25.161	11.0264	14.4232
Mtr.38609.1.S1_at	171.465	138.704	142.044
Mtr.3861.1.S1_at	7.48837	7.84801	7.76416
Mtr.38610.1.S1_at	155.652	152.139	152.137
Mtr.38611.1.S1_at	347.29	429.41	660.002
Mtr.38612.1.S1_at	43.2405	25.1373	39.9285
Mtr.38613.1.S1_at	77.1984	75.4561	51.4192
Mtr.38614.1.S1_at	953.05	628.164	829.602
Mtr.38615.1.S1_at	453.225	630.184	1057.21
Mtr.38616.1.S1_at	292.588	159.617	162.273
Mtr.38617.1.S1_at	2139.19	1843.86	1515.95
Mtr.38618.1.S1_at	30.7606	29.3235	42.5189
Mtr.38619.1.S1_at	254.584	164.538	181.202
Mtr.3862.1.S1_at	16.7717	18.3384	15.6955
Mtr.38620.1.S1_at	582.683	748.095	640.449
Mtr.38621.1.S1_at	572.762	549.765	400.92
Mtr.38622.1.S1_at	29.8351	15.3174	27.1514
Mtr.38623.1.S1_at	238.939	143.863	194.573
Mtr.38624.1.S1_at	1704.24	1672.2	1766.56
Mtr.38625.1.S1_at	144.39	166.485	141.638
Mtr.38626.1.S1_at	1611.24	1506.55	1262.65
Mtr.38627.1.S1_at	109.249	39.101	74.052
Mtr.38628.1.S1_at	186.655	136.711	169.151
Mtr.38629.1.S1_at	902.307	970.448	1044.18
Mtr.3863.1.S1_at	16.5224	33.2651	21.8424
Mtr.38630.1.S1_at	961.454	802.764	877.787
Mtr.38631.1.S1_at	197.756	109.166	170.888
Mtr.38632.1.S1_at	5.79196	6.95133	6.42614
Mtr.38633.1.S1_at	505.514	420.162	404.575
Mtr.38634.1.S1_at	284.778	269.234	301.814
Mtr.38635.1.S1_at	758.178	869.624	836.077
Mtr.38636.1.S1_s_at	72.8785	67.5028	69.9552
Mtr.38637.1.S1_at	5.97017	6.8253	9.65722
Mtr.38638.1.S1_at	648.768	592.221	493.818
Mtr.38639.1.S1_at	2513.83	2310.21	2489.61
Mtr.3864.1.S1_at	26.685	27.0902	27.7391
Mtr.38640.1.S1_at	549.656	325.929	339.504
Mtr.38641.1.S1_at	153.103	140.421	136.238
Mtr.38642.1.S1_at	428.973	596.106	608.861
Mtr.38643.1.S1_s_at	333.917	125.633	179.771
Mtr.38644.1.S1_at	612.362	407.063	408.816
Mtr.38645.1.S1_at	140.972	112.355	145.814
Mtr.38646.1.S1_at	7931.34	7217.18	7100.78
Mtr.38647.1.S1_at	201.993	74.7927	137.17
Mtr.38648.1.S1_at	195.704	147.894	225.376
Mtr.38649.1.S1_at	352.546	289.608	280.763
Mtr.3865.1.S1_at	10.0074	8.17698	11.4353
Mtr.38650.1.S1_at	7.85139	12.063	8.74031
Mtr.38651.1.S1_at	78.6182	45.1363	68.9684
Mtr.38652.1.S1_at	540.771	691.064	693.742
Mtr.38653.1.S1_at	574.212	507.623	611.894
Mtr.38654.1.S1_at	156.592	42.5906	38.9029
Mtr.38655.1.S1_at	225.96	240.47	231.773
Mtr.38656.1.S1_at	18.387	11.2929	12.0133
Mtr.38657.1.S1_at	2460.76	2121.73	1371.92
Mtr.38658.1.S1_at	9.75708	6.37867	8.85239
Mtr.38659.1.S1_at	6.92752	9.96095	7.82522
Mtr.3866.1.S1_at	7.22858	7.28027	6.76404
Mtr.38660.1.S1_at	416.616	380.71	370.232
Mtr.38661.1.S1_at	65.8989	68.4882	58.7807
Mtr.38662.1.S1_at	328.774	392.58	348.196
Mtr.38663.1.S1_at	389.623	419.803	389.661
Mtr.38664.1.S1_at	897.624	405.94	478.403
Mtr.38665.1.S1_at	311.842	343.466	329.23
Mtr.38666.1.S1_at	2631.66	2106.93	2236.23
Mtr.38667.1.S1_at	117.29	98.5006	114.788
Mtr.38668.1.S1_at	9.20649	9.3984	9.657
Mtr.38669.1.S1_at	221.453	99.6997	71.5574
Mtr.3867.1.S1_at	7.62952	6.735	8.77111
Mtr.38670.1.S1_at	449.159	315.43	403.703
Mtr.38671.1.S1_at	238.566	220.055	213.251
Mtr.38672.1.S1_at	9.32288	6.4506	7.6362
Mtr.38673.1.S1_at	671.709	475.26	447.164
Mtr.38674.1.S1_at	799.746	621.865	659.913
Mtr.38675.1.S1_at	9.01895	13.3924	10.5897
Mtr.38675.1.S1_s_at	827.417	661.978	552.243
Mtr.38676.1.S1_at	17.119	13.5532	20.1499
Mtr.38677.1.S1_at	36.7515	54.3607	54.3429
Mtr.38678.1.S1_at	31.0335	40.8791	29.6947
Mtr.38679.1.S1_at	849.543	908.299	895.058
Mtr.3868.1.S1_at	52.6744	40.2646	58.8463
Mtr.38680.1.S1_at	48.105	58.2749	46.9026
Mtr.38681.1.S1_at	11.8488	12.8233	11.7788
Mtr.38681.1.S1_s_at	286.281	183.992	205.142
Mtr.38682.1.S1_at	5.46718	5.46843	6.34041
Mtr.38682.1.S1_s_at	130.39	171.391	173.177
Mtr.38683.1.S1_at	267.156	176.006	202.948
Mtr.38684.1.S1_at	215.088	364.819	416.389
Mtr.38685.1.S1_at	823.181	872.146	975.429
Mtr.38686.1.S1_at	601.883	559.645	570.71
Mtr.38687.1.S1_at	320.786	305.617	315.828
Mtr.38688.1.S1_at	242.184	239.713	325.255
Mtr.38689.1.S1_s_at	119.48	109.465	99.4669
Mtr.3869.1.S1_at	342.26	174.817	187.119
Mtr.38690.1.S1_at	1204.67	1037.53	1059.21
Mtr.38691.1.S1_s_at	110.497	118.216	59.1724
Mtr.38693.1.S1_at	111.379	83.2887	87.7253
Mtr.38694.1.S1_at	105.379	55.0126	69.6655
Mtr.38695.1.S1_at	256.957	464.195	280.652
Mtr.38696.1.S1_s_at	182.918	112.776	112.725
Mtr.38697.1.S1_at	1177.24	1230.21	956.688
Mtr.38698.1.S1_at	315.97	219.308	234.601
Mtr.38699.1.S1_at	1318.06	1195.36	1234.91
Mtr.387.1.S1_s_at	34.8452	22.1632	14.7501
Mtr.38700.1.S1_at	69.2383	31.9052	60.3492
Mtr.38701.1.S1_at	25.3725	21.8685	26.1769
Mtr.38702.1.S1_at	609.861	562.687	545.868
Mtr.38703.1.S1_at	255.357	236.617	231.861
Mtr.38704.1.S1_at	149.866	144.294	140.959
Mtr.38705.1.S1_at	85.929	64.3206	64.0644
Mtr.38706.1.S1_at	68.3763	106.141	68.1127
Mtr.38707.1.S1_at	159.932	200.793	195.19
Mtr.38708.1.S1_at	34.6912	17.3685	29.7306
Mtr.38709.1.S1_at	139.18	83.2715	109.87
Mtr.3871.1.S1_at	23.8493	15.8817	25.7249
Mtr.38710.1.S1_at	604.788	620.971	527.683
Mtr.38711.1.S1_at	361.598	152.978	183.01
Mtr.38712.1.S1_at	13.2499	16.4856	18.8608
Mtr.38713.1.S1_at	1171.73	891.056	1030.7
Mtr.38714.1.S1_at	353.925	309.955	336.974
Mtr.38715.1.S1_at	211.163	166.329	238.267
Mtr.38716.1.S1_at	115.311	84.3822	146.836
Mtr.38717.1.S1_at	41.7635	25.8264	50.8091
Mtr.38718.1.S1_s_at	178.151	228.967	162.773
Mtr.38719.1.S1_at	658.783	588.121	508.082
Mtr.3872.1.S1_at	154.377	184.98	202.05
Mtr.38720.1.S1_at	1229.27	1202.38	1514.97
Mtr.38721.1.S1_at	292.13	255.499	261.978
Mtr.38722.1.S1_at	8.27849	9.80502	8.40493
Mtr.38723.1.S1_at	347.908	177.781	206.918
Mtr.38724.1.S1_at	14.7355	20.8552	14.2355
Mtr.38725.1.S1_s_at	224.989	195.272	296.31
Mtr.38726.1.S1_at	506.696	510.333	583.114
Mtr.38727.1.S1_at	2437.81	2315.77	2449.05
Mtr.38728.1.S1_at	1179.92	1361.21	1337.65
Mtr.38729.1.S1_at	6.22065	6.56405	8.50118
Mtr.3873.1.S1_at	6.44676	5.47429	7.50558
Mtr.38731.1.S1_at	146.804	57.745	75.6785
Mtr.38732.1.S1_at	22.3744	27.2908	22.3191
Mtr.38733.1.S1_at	1046.36	963.416	959.287
Mtr.38734.1.S1_at	158.545	145.289	124.298
Mtr.38735.1.S1_at	297.456	253.296	215.47
Mtr.38735.1.S1_s_at	398.064	400.618	384.842
Mtr.38736.1.S1_at	528.364	805.788	793.594
Mtr.38737.1.S1_at	1117.34	823.563	1109.56
Mtr.38738.1.S1_at	799.088	594.242	763.996
Mtr.38739.1.S1_at	154.221	66.88	133.831
Mtr.3874.1.S1_at	4035.1	4145.38	3430.92
Mtr.38740.1.S1_at	923.104	546.356	488.184
Mtr.38741.1.S1_at	625.441	502.152	528.913
Mtr.38742.1.S1_at	991.02	1087.99	736.434
Mtr.38743.1.S1_at	30.7019	24.125	33.6889
Mtr.38743.1.S1_s_at	15.6704	14.5197	17.1354
Mtr.38744.1.S1_at	9.83179	8.91571	9.34351
Mtr.38745.1.S1_at	76.7252	105.579	117.949
Mtr.38746.1.S1_at	250.346	158.767	250.321
Mtr.38747.1.S1_s_at	192.742	95.545	163.479
Mtr.38748.1.S1_at	49.1425	65.4319	61.6712
Mtr.38749.1.S1_at	42.3747	16.3995	29.4583
Mtr.3875.1.S1_at	347.388	578.49	529.804
Mtr.38750.1.S1_at	238.797	371.617	358.021
Mtr.38751.1.S1_at	63.5874	66.002	86.1165
Mtr.38752.1.S1_at	121.585	115.282	107.678
Mtr.38753.1.S1_at	13.596	11.2959	13.0922
Mtr.38754.1.S1_at	89.1582	163.597	187.35
Mtr.38755.1.S1_at	36.4803	44.499	47.9918
Mtr.38756.1.S1_at	14.3435	14.1908	23.6858
Mtr.38757.1.S1_at	73.3787	64.6729	141.536
Mtr.38758.1.S1_at	596.882	467.494	627.428
Mtr.38759.1.S1_at	379.651	425.039	443.306
Mtr.3876.1.S1_at	7.20517	8.37267	8.54232
Mtr.38760.1.S1_at	30.65	19.3556	22.8565
Mtr.38761.1.S1_s_at	204.454	137.042	205.137
Mtr.38762.1.S1_at	431.201	262.254	342.28
Mtr.38763.1.S1_at	9.19324	11.5755	10.8694
Mtr.38764.1.S1_at	8.4444	11.9746	8.83347
Mtr.38765.1.S1_at	814.549	1211.72	1005.42
Mtr.38766.1.S1_at	9.61189	8.70993	9.94703
Mtr.38767.1.S1_at	185.219	72.1269	114.097
Mtr.38768.1.S1_at	104.204	76.8729	110.223
Mtr.38769.1.S1_at	8.86644	11.0781	12.2401
Mtr.3877.1.S1_at	8.47647	6.71328	7.34383
Mtr.38770.1.S1_at	12.264	9.04551	13.0154
Mtr.38771.1.S1_at	108.875	31.0823	72.3188
Mtr.38772.1.S1_at	12.4603	18.8116	15.788
Mtr.38773.1.S1_at	85.1791	31.945	71.4177
Mtr.38774.1.S1_at	148.342	124.96	136.155
Mtr.38775.1.S1_at	38.3003	34.0988	50.1196
Mtr.38776.1.S1_at	36.2807	36.1881	31.0155
Mtr.38777.1.S1_at	1619.45	1156.77	1107.16
Mtr.38778.1.S1_at	767.461	420.295	391.77
Mtr.38779.1.S1_at	55.6	21.5724	42.332
Mtr.3878.1.S1_at	8.78441	7.38084	7.60757
Mtr.38780.1.S1_at	34.1963	15.1719	23.0889
Mtr.38781.1.S1_at	238.991	108.421	190.717
Mtr.38782.1.S1_s_at	86.3658	42.2674	50.3333
Mtr.38783.1.S1_at	22.5399	52.412	35.1101
Mtr.38784.1.S1_at	20.7067	15.5273	17.6345
Mtr.38785.1.S1_at	747.453	677.772	645.439
Mtr.38786.1.S1_at	61.9743	33.7546	41.8938
Mtr.38787.1.S1_at	1323.2	1158.46	1305.17
Mtr.38788.1.S1_at	507.367	562.118	604.763
Mtr.38789.1.S1_at	8.3893	9.50805	20.8844
Mtr.3879.1.S1_at	779.618	771.928	898.267
Mtr.38790.1.S1_at	353.335	290.449	319.938
Mtr.38791.1.S1_at	7.45918	7.47439	8.79684
Mtr.38792.1.S1_at	630.461	501.401	577.274
Mtr.38792.1.S1_s_at	485.638	318.944	302.975
Mtr.38793.1.S1_at	365.897	278.368	334.984
Mtr.38794.1.S1_at	102.445	28.6223	36.9407
Mtr.38795.1.S1_at	16.4456	15.9975	14.3392
Mtr.38796.1.S1_at	5458.92	4980.23	4827.22
Mtr.38797.1.S1_at	387.209	357.915	362.366
Mtr.38798.1.S1_at	31.9362	27.5008	40.3092
Mtr.38799.1.S1_at	28.305	30.4885	29.5667
Mtr.38799.1.S1_s_at	15.4807	13.2401	14.3878
Mtr.388.1.S1_at	95.8232	102.353	100.432
Mtr.3880.1.S1_at	8.5274	16.0977	9.08069
Mtr.38800.1.S1_at	302.327	165.076	194.397
Mtr.38801.1.S1_at	1162.32	1714.78	1560.17
Mtr.38802.1.S1_at	730.423	830.142	986.15
Mtr.38803.1.S1_at	556.788	564.46	583.161
Mtr.38804.1.S1_at	37.3626	45.6283	61.249
Mtr.38805.1.S1_at	241.754	280.901	263.041
Mtr.38806.1.S1_at	36.4873	37.3375	29.3919
Mtr.38807.1.S1_at	55.4981	46.8868	68.9033
Mtr.38807.1.S1_s_at	113.64	117.618	102.513
Mtr.38808.1.S1_at	8.21617	10.2955	9.48463
Mtr.38809.1.S1_at	160.836	164.271	163.172
Mtr.3881.1.S1_at	6.76111	7.65651	6.80501
Mtr.38810.1.S1_at	1456.31	1394.28	955.503
Mtr.38811.1.S1_s_at	305.399	185.39	301.438
Mtr.38812.1.S1_at	218.174	596.147	528.853
Mtr.38813.1.S1_at	1684.43	1821.33	2007.15
Mtr.38814.1.S1_at	7.11791	7.13407	6.17309
Mtr.38815.1.S1_at	246.947	271.713	309.392
Mtr.38816.1.S1_at	1228.55	1142.67	1186.21
Mtr.38817.1.S1_at	107.697	61.7009	65.5635
Mtr.38818.1.S1_at	976.011	792.739	723.484
Mtr.38819.1.S1_s_at	253.837	139.731	132.129
Mtr.3882.1.S1_at	125.434	92.7633	116.504
Mtr.38820.1.S1_at	210.657	129.713	51.6334
Mtr.38821.1.S1_at	13.9315	14.8008	17.7689
Mtr.38822.1.S1_at	74.9153	77.5773	134.861
Mtr.38823.1.S1_at	5599.39	4078.8	5769.42
Mtr.38824.1.S1_at	607.619	568.471	642.14
Mtr.38825.1.S1_at	1082.77	1290.73	1155.58
Mtr.38826.1.S1_at	479.661	482.748	332.782
Mtr.38827.1.S1_at	1433.82	1280.74	1445.82
Mtr.38828.1.S1_at	5.96124	5.90116	7.33328
Mtr.38829.1.S1_s_at	19.7575	12.667	15.8339
Mtr.3883.1.S1_at	218.44	229.934	195.349
Mtr.38830.1.S1_at	16.7805	17.1657	18.4764
Mtr.38831.1.S1_at	92.1683	87.1746	90.0179
Mtr.38832.1.S1_at	807.96	758.922	701.6
Mtr.38833.1.S1_at	123.276	83.6316	115.488
Mtr.38834.1.S1_at	507.212	633.133	589.997
Mtr.38835.1.S1_at	235.684	169.62	182.641
Mtr.38836.1.S1_at	95.2838	299.737	85.3758
Mtr.38837.1.S1_at	81.5336	57.2834	52.8107
Mtr.38837.1.S1_s_at	418.023	434.985	328.952
Mtr.38838.1.S1_at	953.027	812.501	706.291
Mtr.38839.1.S1_at	12.4923	17.1051	13.6092
Mtr.38839.1.S1_s_at	46.6385	23.9293	30.557
Mtr.3884.1.S1_at	71.55	75.3632	62.3732
Mtr.38840.1.S1_at	175.489	175.288	115.346
Mtr.38841.1.S1_at	59.5128	33.3168	42.6619
Mtr.38842.1.S1_at	171.088	120.763	118.119
Mtr.38843.1.S1_s_at	159.987	107.351	122.598
Mtr.38844.1.S1_at	191.724	364.385	243.817
Mtr.38845.1.S1_at	65.6844	36.8958	43.0855
Mtr.38846.1.S1_at	48.875	37.3124	46.1577
Mtr.38847.1.S1_at	161.664	91.2648	167.542
Mtr.38848.1.S1_at	418.583	230.349	317.541
Mtr.38849.1.S1_at	1822.04	1516.24	1755.71
Mtr.3885.1.S1_at	6.06651	7.27826	8.08013
Mtr.38850.1.S1_at	14.8409	8.38488	12.5224
Mtr.38851.1.S1_at	1031.58	937.335	1093.95
Mtr.38852.1.S1_at	269.068	235.35	204.79
Mtr.38853.1.S1_at	74.0764	58.9739	64.6166
Mtr.38854.1.S1_at	132.64	193.233	172.399
Mtr.38855.1.S1_at	29.2372	47.6979	38.0146
Mtr.38856.1.S1_at	390.919	256.157	274.244
Mtr.38856.1.S1_s_at	394.632	254.025	290.072
Mtr.38857.1.S1_at	288.952	216.05	230.492
Mtr.38858.1.S1_at	6.87686	7.29967	8.14755
Mtr.38859.1.S1_at	985.335	773.451	652.951
Mtr.3886.1.S1_at	1325.79	1535.41	1433.22
Mtr.38860.1.S1_at	58.296	37.1486	31.8832
Mtr.38861.1.S1_at	1345.32	1054.52	1261.48
Mtr.38862.1.S1_at	54.731	34.1641	39.7334
Mtr.38863.1.S1_at	738.466	618.319	638.103
Mtr.38864.1.S1_at	131.433	184.318	190.703
Mtr.38865.1.S1_at	332.783	361.588	344.535
Mtr.38866.1.S1_at	146.867	124.767	119.407
Mtr.38867.1.S1_at	59.1721	22.5187	43.4477
Mtr.38868.1.S1_at	405.988	193.983	207.459
Mtr.38869.1.S1_at	15.9354	21.2681	14.8584
Mtr.3887.1.S1_at	20.3775	17.0042	21.8424
Mtr.38870.1.S1_at	274.954	350.306	264.268
Mtr.38870.1.S1_x_at	366.585	406.067	304.651
Mtr.38871.1.S1_at	29.1449	17.3056	15.5814
Mtr.38872.1.S1_at	6.85465	7.78435	8.76741
Mtr.38873.1.S1_at	25.4744	21.9714	25.0169
Mtr.38874.1.S1_at	1082.07	1368.87	1738.85
Mtr.38875.1.S1_at	657.417	498.039	673.187
Mtr.38876.1.S1_at	5.79022	6.93806	7.40543
Mtr.38877.1.S1_at	50.2303	20.6994	38.1675
Mtr.38878.1.S1_at	320.671	477.903	687.382
Mtr.38879.1.S1_at	7.40389	8.10805	8.15632
Mtr.3888.1.S1_at	9.08644	9.86828	6.9259
Mtr.38880.1.S1_at	2778.53	2187.71	2252.6
Mtr.38881.1.S1_at	19.8963	30.2368	21.4003
Mtr.38882.1.S1_at	22.0878	22.8973	18.2574
Mtr.38882.1.S1_s_at	65.8854	33.2008	21.7355
Mtr.38883.1.S1_at	158.466	230.54	478.979
Mtr.38884.1.S1_at	200.209	114.089	155.788
Mtr.38885.1.S1_at	6.47054	7.72446	6.7226
Mtr.38886.1.S1_at	2003.73	2318.23	2349.14
Mtr.38887.1.S1_at	841.559	573.482	642.69
Mtr.38888.1.S1_at	2045.68	1440.59	1470.1
Mtr.38889.1.S1_at	26.833	27.6168	26.2255
Mtr.3889.1.S1_at	124.726	240.996	132.074
Mtr.38890.1.S1_at	200.331	113.981	167.221
Mtr.38891.1.S1_at	1319.91	1155.89	1156.06
Mtr.38892.1.S1_at	1881.71	1560.13	1620.74
Mtr.38893.1.S1_at	6.89845	6.7937	6.95089
Mtr.38894.1.S1_s_at	182.164	112.839	191.77
Mtr.38895.1.S1_at	60.4474	92.9408	97.4327
Mtr.38896.1.S1_at	250.085	150.241	161.953
Mtr.38897.1.S1_at	750.212	526.578	548.041
Mtr.38898.1.S1_at	7.3855	9.60312	8.86928
Mtr.38899.1.S1_at	622.453	707.236	919.339
