Probeset	Nod_20dpi_1	Nod_20dpi_2	Nod_20dpi_3
Mtr.7637.1.S1_at	14.0833	10.227	12.081
Mtr.7638.1.S1_at	97.8025	29.0542	31.5674
Mtr.7638.1.S1_s_at	109.626	36.6724	64.1348
Mtr.7639.1.S1_s_at	727.579	653.706	620.183
Mtr.764.1.S1_at	11.7987	12.4928	13.1702
Mtr.7640.1.S1_at	15.3528	9.81303	13.8846
Mtr.7641.1.S1_at	6.76576	6.6907	6.86905
Mtr.7642.1.S1_at	6.7419	6.56866	9.32038
Mtr.7644.1.S1_s_at	6959.53	6300.53	6555.53
Mtr.7645.1.S1_at	8.37255	7.05635	6.44694
Mtr.7647.1.S1_at	59.3941	47.3852	49.1815
Mtr.7649.1.S1_at	7.25343	10.4244	6.8248
Mtr.765.1.S1_at	6.30642	5.13338	6.28164
Mtr.7652.1.S1_at	47.6905	50.9623	57.3159
Mtr.7653.1.S1_at	211.178	186.23	167.375
Mtr.7656.1.S1_at	6.98465	7.72259	7.16088
Mtr.7658.1.S1_at	351.6	269.451	317.635
Mtr.7659.1.S1_at	28.2166	43.4309	36.0426
Mtr.766.1.S1_at	64.163	49.9653	50.5008
Mtr.7660.1.S1_at	24.2323	13.9175	18.854
Mtr.7663.1.S1_at	29.386	26.663	35.5397
Mtr.7664.1.S1_at	8.11871	7.81349	8.18695
Mtr.7666.1.S1_at	20.876	20.8446	19.8891
Mtr.7667.1.S1_at	719.891	782.828	877.412
Mtr.7668.1.S1_at	17.8737	14.6959	12.331
Mtr.7669.1.S1_at	9.00112	7.48206	7.71929
Mtr.767.1.S1_at	7.95981	9.0924	10.9024
Mtr.7670.1.S1_at	123.967	243.331	192.692
Mtr.7671.1.S1_at	6.20523	6.09937	6.36265
Mtr.7672.1.S1_at	17.0563	17.1499	17.3451
Mtr.7673.1.S1_at	12.8918	28.8971	25.502
Mtr.7674.1.S1_at	13.6661	17.4271	21.7842
Mtr.7675.1.S1_at	6.62044	6.86304	7.70055
Mtr.7677.1.S1_at	9.57829	7.56812	10.3026
Mtr.768.1.S1_at	75.3244	73.7311	67.1899
Mtr.7680.1.S1_at	6.6456	7.07406	6.66623
Mtr.7681.1.S1_at	17.0683	15.3114	15.9235
Mtr.7682.1.S1_at	17.4518	19.5217	16.5585
Mtr.7683.1.S1_at	7.99583	7.22927	8.78444
Mtr.7685.1.S1_at	13.388	19.5023	15.9829
Mtr.7686.1.S1_at	15.0464	12.7087	10.6707
Mtr.7687.1.S1_at	455.638	460.806	403.708
Mtr.7688.1.S1_at	57.3652	41.9601	54.8922
Mtr.7689.1.S1_at	11.8723	9.21594	9.67706
Mtr.7689.1.S1_x_at	10.8843	10.4699	9.65694
Mtr.769.1.S1_at	91.6182	97.7962	63.0592
Mtr.7690.1.S1_at	10.9007	10.0433	11.5513
Mtr.7691.1.S1_at	15.1031	15.3124	12.0378
Mtr.7692.1.S1_at	24.9672	29.7717	35.0341
Mtr.7693.1.S1_x_at	9.40542	8.04414	9.12712
Mtr.7695.1.S1_at	9.50276	10.1706	8.99917
Mtr.7696.1.S1_at	11.5935	8.36211	10.5481
Mtr.7697.1.S1_at	10.111	9.02262	11.91
Mtr.7699.1.S1_at	10.3684	14.3827	12.5756
Mtr.77.1.S1_at	13.635	19.5887	12.9826
Mtr.7701.1.S1_at	2174.98	1957.23	1855.78
Mtr.7702.1.S1_x_at	15.8171	14.5224	11.1559
Mtr.7703.1.S1_x_at	10.2638	10.722	15.9657
Mtr.7704.1.S1_at	13.9511	16.4355	12.1427
Mtr.7706.1.S1_at	24.9647	27.2381	22.4923
Mtr.7707.1.S1_at	108.18	107.615	111.426
Mtr.7708.1.S1_s_at	360.823	360.145	334.099
Mtr.7709.1.S1_at	21.4734	15.3864	15.7733
Mtr.771.1.S1_at	2715.62	2997.44	2540.56
Mtr.7710.1.S1_at	102.251	89.8372	111.69
Mtr.7711.1.S1_at	14.6518	11.7934	10.8023
Mtr.7712.1.S1_at	8.54827	8.83587	8.32424
Mtr.7713.1.S1_at	29.1135	31.4183	29.1781
Mtr.7714.1.S1_at	7.88248	7.31988	7.57422
Mtr.7715.1.S1_at	397.396	547.299	622.953
Mtr.7716.1.S1_at	10.0961	10.5011	11.0019
Mtr.7717.1.S1_at	43.3078	45.4601	37.5667
Mtr.7718.1.S1_at	31.5637	33.5614	31.9206
Mtr.7719.1.S1_at	716.27	701.173	730.743
Mtr.772.1.S1_at	14.6835	13.6594	14.6129
Mtr.772.1.S1_s_at	681.531	677.283	687.167
Mtr.7720.1.S1_at	10.282	12.3273	9.5306
Mtr.7721.1.S1_at	16.7459	16.7803	16.3112
Mtr.7722.1.S1_at	11.3285	9.77591	10.7678
Mtr.7723.1.S1_at	161.668	192.231	188.343
Mtr.7724.1.S1_at	49.4991	51.5256	43.4928
Mtr.7725.1.S1_at	363.437	363.087	345.528
Mtr.7726.1.S1_at	131.257	121.815	127.005
Mtr.7727.1.S1_at	26.6252	21.9671	24.3089
Mtr.7728.1.S1_at	51.1841	31.6337	46.8241
Mtr.7729.1.S1_at	12.5231	10.319	11.2702
Mtr.773.1.S1_s_at	2764.71	2167.75	1982.96
Mtr.7730.1.S1_at	11.0126	10.1076	11.1748
Mtr.7731.1.S1_at	7.05689	6.31284	7.14595
Mtr.7732.1.S1_at	6.98177	7.56103	6.86342
Mtr.7733.1.S1_at	12.9776	18.2546	14.9239
Mtr.7734.1.S1_at	6.78482	6.08588	5.83074
Mtr.7735.1.S1_at	8.05451	9.81997	10.9505
Mtr.7736.1.S1_at	9.37475	8.61942	13.7417
Mtr.7737.1.S1_at	43.2161	42.3417	39.2765
Mtr.7738.1.S1_at	8.42747	8.32123	7.88141
Mtr.7739.1.S1_at	147.009	113.334	124.989
Mtr.774.1.S1_at	314.035	332.385	273.896
Mtr.7740.1.S1_at	59.7456	60.9118	56.3596
Mtr.7741.1.S1_at	1817.28	1874.12	1795.53
Mtr.7742.1.S1_at	16.0536	18.3618	18.5124
Mtr.7743.1.S1_at	145.655	149.403	154.641
Mtr.7744.1.S1_at	214.925	196.442	207.711
Mtr.7745.1.S1_at	1066.61	1041.49	1074.79
Mtr.7746.1.S1_at	125.35	68.1716	68.6889
Mtr.7747.1.S1_at	15.8823	18.2733	16.0946
Mtr.7748.1.S1_at	6.30995	7.5406	6.09954
Mtr.7749.1.S1_at	6.05616	7.02786	6.09086
Mtr.775.1.S1_at	13.4642	12.8446	11.9316
Mtr.7750.1.S1_at	13.5972	11.8169	12.3159
Mtr.7751.1.S1_at	6.40317	6.60635	6.50854
Mtr.7752.1.S1_at	17.5405	25.6824	20.1404
Mtr.7753.1.S1_at	6.59545	7.47128	6.82159
Mtr.7754.1.S1_s_at	10.1207	9.31601	8.60166
Mtr.7755.1.S1_at	30.0044	25.1446	29.4877
Mtr.7756.1.S1_at	9.51643	9.65483	10.2976
Mtr.7757.1.S1_at	5.53234	6.29556	7.40083
Mtr.7758.1.S1_at	7.09574	6.95943	6.32347
Mtr.7759.1.S1_at	1213.85	1138.78	1090.25
Mtr.7760.1.S1_at	74.6001	75.2395	75.2351
Mtr.7761.1.S1_at	7.26583	6.88234	8.46381
Mtr.7762.1.S1_at	14.7011	18.7558	12.9991
Mtr.7763.1.S1_at	13.3965	14.0503	16.3367
Mtr.7764.1.S1_at	11.9827	9.98447	12.072
Mtr.7765.1.S1_at	6.97919	7.74932	6.63896
Mtr.7766.1.S1_at	7.29192	6.11594	7.9786
Mtr.7767.1.S1_at	6.62605	5.72074	6.53618
Mtr.7768.1.S1_at	7.25423	6.31494	6.78504
Mtr.7769.1.S1_at	9.58238	7.14923	8.42119
Mtr.777.1.S1_s_at	7.06077	7.56103	7.04999
Mtr.7770.1.S1_at	9.58762	7.56103	7.40083
Mtr.7771.1.S1_at	11.0431	8.43867	10.9524
Mtr.7772.1.S1_at	8.74226	12.8059	8.89016
Mtr.7773.1.S1_at	5.94014	5.78629	5.25783
Mtr.7774.1.S1_at	34.7874	31.1072	30.2826
Mtr.7775.1.S1_at	18.1585	20.9234	13.8846
Mtr.7776.1.S1_at	9.98116	9.19786	8.91101
Mtr.7777.1.S1_at	5.30459	5.60664	5.5609
Mtr.7778.1.S1_at	5.45748	4.94085	4.84671
Mtr.7779.1.S1_at	7.69046	6.92331	7.84627
Mtr.778.1.S1_at	7.15809	5.84372	7.12457
Mtr.7780.1.S1_at	22.5929	20.2911	23.5014
Mtr.7782.1.S1_at	6.08023	6.28346	6.67718
Mtr.7783.1.S1_at	7.13539	5.6276	6.3151
Mtr.7784.1.S1_at	7.37811	6.91946	7.20872
Mtr.7785.1.S1_at	11.9237	8.86951	8.97848
Mtr.7786.1.S1_at	20.7255	18.7614	27.4043
Mtr.7787.1.S1_at	23.7218	30.6388	21.0784
Mtr.7788.1.S1_at	38.1517	39.7188	38.4872
Mtr.7789.1.S1_at	7.19464	6.34873	6.1619
Mtr.779.1.S1_at	1781.13	1665.5	1805.61
Mtr.7790.1.S1_s_at	290.389	263.388	232.3
Mtr.7791.1.S1_at	7.21166	7.47359	6.66623
Mtr.7792.1.S1_at	8.61323	9.62979	8.51007
Mtr.7793.1.S1_at	6.424	7.40215	5.80057
Mtr.7794.1.S1_at	17.9031	17.1479	23.1598
Mtr.7795.1.S1_at	114.753	50.5735	41.1557
Mtr.7796.1.S1_at	14.5758	12.0478	12.5791
Mtr.7797.1.S1_at	95.7041	86.5692	80.3864
Mtr.7798.1.S1_at	7.16932	10.007	8.5685
Mtr.7799.1.S1_at	22.3578	20.0137	25.18
Mtr.78.1.S1_at	6.88756	7.56941	5.8845
Mtr.780.1.S1_at	21.4195	22.5729	22.5215
Mtr.7800.1.S1_at	7.96711	5.96999	8.29333
Mtr.7801.1.S1_x_at	737.498	501.849	611.356
Mtr.7802.1.S1_at	10.1601	11.7885	10.2075
Mtr.7803.1.S1_at	13.2316	17.7095	15.2052
Mtr.7804.1.S1_at	8.05162	7.35782	7.96671
Mtr.7806.1.S1_at	588.584	627.257	633.765
Mtr.7807.1.S1_at	9.16788	7.16648	7.11545
Mtr.7809.1.S1_at	69.7365	69.5751	77.1789
Mtr.781.1.S1_at	986.012	1076.02	996.509
Mtr.7810.1.S1_at	9.79713	12.479	10.7928
Mtr.7811.1.S1_at	6.67125	7.91481	8.05275
Mtr.7812.1.S1_at	7.89943	7.68141	6.25054
Mtr.7813.1.S1_at	10.7491	7.75764	8.46694
Mtr.7814.1.S1_at	9.40513	9.73124	9.75762
Mtr.7815.1.S1_at	7.99135	9.65038	8.64282
Mtr.7816.1.S1_at	9.75761	10.254	10.1652
Mtr.7817.1.S1_at	9.34605	9.26202	14.1009
Mtr.7818.1.S1_at	77.3484	102.916	90.4263
Mtr.782.1.S1_at	8.27437	8.24349	9.52003
Mtr.7820.1.S1_at	8.63444	12.7517	11.2384
Mtr.7821.1.S1_at	16.6444	21.1959	19.4033
Mtr.7822.1.S1_at	30.7733	19.8036	31.703
Mtr.7823.1.S1_at	9.65222	9.55037	8.68758
Mtr.7824.1.S1_at	16.3133	12.6009	15.1101
Mtr.7824.1.S1_s_at	16.7598	13.4187	12.6532
Mtr.7825.1.S1_at	6.06331	7.03786	6.20784
Mtr.7827.1.S1_at	16.6285	20.3852	16.5653
Mtr.7828.1.S1_at	42.1356	27.6008	26.2799
Mtr.7829.1.S1_at	22.5121	16.6733	15.8982
Mtr.783.1.S1_s_at	1030.88	957.519	964.401
Mtr.7830.1.S1_at	17.1019	9.22834	9.58424
Mtr.7831.1.S1_at	438.02	407.203	395.694
Mtr.7832.1.S1_at	226.917	241.634	212.699
Mtr.7833.1.S1_at	12.3817	9.19113	8.25154
Mtr.7833.1.S1_x_at	10.5732	9.52044	9.97524
Mtr.7834.1.S1_at	9.42336	9.16613	9.07904
Mtr.7835.1.S1_at	6.07811	5.77006	7.26064
Mtr.7836.1.S1_at	902.981	897.54	853.048
Mtr.7836.1.S1_s_at	373.913	349.023	347.027
Mtr.7837.1.S1_at	54.581	55.1339	57.3813
Mtr.7838.1.S1_at	10.099	11.6514	9.57144
Mtr.7839.1.S1_at	7.74814	8.9643	7.32298
Mtr.784.1.S1_at	6.62908	5.81541	5.9016
Mtr.784.1.S1_s_at	67.0186	68.7128	70.2801
Mtr.7840.1.S1_at	281.934	291.05	278.596
Mtr.7841.1.S1_at	6.62938	6.98224	5.81666
Mtr.7842.1.S1_at	69.5092	57.2893	41.0611
Mtr.7843.1.S1_at	20.1092	24.3008	20.2047
Mtr.7845.1.S1_at	10.7781	11.1469	10.0708
Mtr.7846.1.S1_at	7.00481	5.42178	7.55678
Mtr.7847.1.S1_at	9.52489	11.0789	14.5576
Mtr.7848.1.S1_at	7.81458	6.57279	6.59463
Mtr.7849.1.S1_at	9.105	11.2855	11.0104
Mtr.785.1.S1_s_at	83.548	106.717	99.3555
Mtr.7850.1.S1_s_at	11.2584	10.8287	12.8756
Mtr.7851.1.S1_at	6.86021	7.58386	6.06085
Mtr.7852.1.S1_at	7.65768	6.34902	6.9726
Mtr.7853.1.S1_at	9.02771	7.32461	7.47375
Mtr.7854.1.S1_at	230.969	295.156	259.03
Mtr.7855.1.S1_at	19.3168	21.8044	16.2773
Mtr.7856.1.S1_at	24.5782	21.7342	21.361
Mtr.7857.1.S1_at	9.52455	10.4221	10.6203
Mtr.7858.1.S1_at	11.7582	13.1989	11.6702
Mtr.7859.1.S1_at	17.4675	16.8763	14.0506
Mtr.786.1.S1_at	12.0547	15.8368	14.188
Mtr.786.1.S1_s_at	573.508	638.444	608.062
Mtr.7860.1.S1_at	10.7764	11.8178	14.5576
Mtr.7861.1.S1_at	9.1313	7.56103	8.85215
Mtr.7862.1.S1_at	8.78207	9.5408	10.9101
Mtr.7863.1.S1_at	7.70132	8.4103	7.25478
Mtr.7864.1.S1_at	7.61862	8.96543	8.6635
Mtr.7865.1.S1_at	34.467	37.9102	36.6797
Mtr.7866.1.S1_at	6.71166	7.75156	8.20648
Mtr.7867.1.S1_at	7.00129	6.82757	6.18786
Mtr.7868.1.S1_at	7.69003	7.87425	9.24951
Mtr.7869.1.S1_at	7.97672	8.08726	8.26968
Mtr.787.1.S1_at	123.113	140.755	152.06
Mtr.7870.1.S1_at	7.1048	9.19113	6.9366
Mtr.7871.1.S1_at	45.7595	29.0715	44.0818
Mtr.7872.1.S1_at	10.6481	14.8099	17.2349
Mtr.7873.1.S1_at	1180.08	1407.56	1318.32
Mtr.7874.1.S1_at	9.26732	8.49068	12.2418
Mtr.7875.1.S1_at	15.6327	16.6772	11.0636
Mtr.7876.1.S1_at	186.362	221.355	214.158
Mtr.7877.1.S1_at	37.661	37.6662	35.4856
Mtr.7878.1.S1_at	9.83535	10.0505	11.0355
Mtr.7879.1.S1_at	7.52091	7.14038	9.1235
Mtr.788.1.S1_at	8.63444	9.02409	8.94557
Mtr.7880.1.S1_at	9.99281	11.1007	10.2688
Mtr.7881.1.S1_at	7.89305	8.08071	7.98941
Mtr.7882.1.S1_at	7.45849	7.74691	10.2116
Mtr.7883.1.S1_at	11.2883	9.20501	9.81312
Mtr.7884.1.S1_at	18.9904	25.1431	17.5487
Mtr.7885.1.S1_at	12.4897	16.0209	12.8324
Mtr.7886.1.S1_at	7.83823	9.80711	9.81649
Mtr.7887.1.S1_at	6.2109	6.17122	8.57866
Mtr.7888.1.S1_at	9.17842	11.147	10.4826
Mtr.7889.1.S1_at	8.62698	7.67685	9.0423
Mtr.789.1.S1_at	576.673	473.116	506.105
Mtr.7890.1.S1_at	1268.99	1244.07	1234.48
Mtr.7891.1.S1_at	40.7968	40.6319	36.3947
Mtr.7892.1.S1_at	8.05184	9.18729	10.5928
Mtr.7893.1.S1_at	9.41095	8.9065	10.3625
Mtr.7894.1.S1_at	346.956	381.646	392.19
Mtr.7896.1.S1_at	36.5795	53.9798	48.5839
Mtr.7897.1.S1_at	16.1532	18.2546	17.8504
Mtr.7898.1.S1_at	11.1755	10.68	12.4656
Mtr.7899.1.S1_at	6.89166	8.55331	6.94771
Mtr.79.1.S1_at	272.13	210.829	239.187
Mtr.790.1.S1_at	1914.07	2098.16	2218.87
Mtr.7900.1.S1_at	7.6662	8.85586	8.52428
Mtr.7901.1.S1_at	7.89598	8.7526	12.6532
Mtr.7902.1.S1_at	24.5123	27.3934	24.7565
Mtr.7903.1.S1_at	9.3356	13.1127	13.3369
Mtr.7904.1.S1_at	11.7982	12.2224	12.917
Mtr.7905.1.S1_at	6.90267	6.70386	6.7543
Mtr.7906.1.S1_at	28.7887	34.717	33.2648
Mtr.7907.1.S1_at	17.0084	14.5734	20.4183
Mtr.7908.1.S1_at	12.758	14.6455	11.1773
Mtr.7909.1.S1_at	10.9898	13.4315	10.6012
Mtr.791.1.S1_at	64.7771	72.8237	61.3509
Mtr.7910.1.S1_at	9.81861	10.0902	9.97739
Mtr.7911.1.S1_s_at	11.3306	11.939	10.0572
Mtr.7912.1.S1_at	7.56706	8.03193	8.34075
Mtr.7913.1.S1_at	10.5361	10.495	11.204
Mtr.7914.1.S1_at	8.70833	10.007	9.81935
Mtr.7915.1.S1_at	12.3885	10.4488	8.63713
Mtr.7916.1.S1_at	12.9145	9.79146	10.8009
Mtr.7917.1.S1_at	9.00586	9.07561	10.9492
Mtr.7918.1.S1_at	10.626	12.1493	9.71943
Mtr.7919.1.S1_at	6.78248	6.79203	7.31914
Mtr.792.1.S1_at	219.941	252.973	231.301
Mtr.7920.1.S1_at	6.38921	5.60628	6.54628
Mtr.7921.1.S1_at	12.9794	12.8533	14.7727
Mtr.7922.1.S1_at	10.322	9.56557	11.3167
Mtr.7923.1.S1_at	8.71985	12.0516	9.30196
Mtr.7924.1.S1_at	9.30092	6.68254	10.5749
Mtr.7925.1.S1_at	12.749	15.185	15.4546
Mtr.7926.1.S1_at	56.8169	57.3168	53.3048
Mtr.7927.1.S1_at	148.149	166.767	148.207
Mtr.7928.1.S1_at	6.27486	6.93588	7.51132
Mtr.7929.1.S1_at	328.902	356.232	338.526
Mtr.793.1.S1_at	7.64971	7.69632	6.58416
Mtr.7930.1.S1_at	9.39809	7.59848	12.0838
Mtr.7931.1.S1_at	7.60624	8.13818	7.02416
Mtr.7932.1.S1_s_at	313.508	316.859	266.96
Mtr.7933.1.S1_at	5.52637	6.40576	4.97844
Mtr.7934.1.S1_at	10.7532	12.1091	10.5928
Mtr.7935.1.S1_at	9.70585	11.697	11.5644
Mtr.7936.1.S1_at	15.3995	16.8108	14.8236
Mtr.7937.1.S1_at	8.52095	8.50657	7.18961
Mtr.7938.1.S1_at	21.3104	25.2816	23.9215
Mtr.7939.1.S1_at	25.6153	35.9084	37.4497
Mtr.794.1.S1_at	8.29565	6.93751	8.79953
Mtr.7940.1.S1_at	12.0727	15.0826	16.6074
Mtr.7941.1.S1_at	1712.04	1813.46	1796.19
Mtr.7942.1.S1_at	10.623	9.16273	11.0173
Mtr.7943.1.S1_at	12.2394	9.43968	10.722
Mtr.7944.1.S1_at	17.4212	22.4795	15.0894
Mtr.7945.1.S1_at	8.15054	6.92748	9.62645
Mtr.7945.1.S1_a_at	8.23173	7.56103	7.96537
Mtr.7947.1.S1_at	588.872	560.003	493.951
Mtr.7948.1.S1_at	367.298	415.148	329.325
Mtr.7949.1.S1_at	6.38921	4.95464	5.34954
Mtr.7950.1.S1_at	139.677	221.862	193.375
Mtr.7951.1.S1_at	8.96487	8.91014	8.23375
Mtr.7952.1.S1_at	6.67455	5.96197	7.05128
Mtr.7954.1.S1_at	62.5438	58.2215	32.2136
Mtr.7955.1.S1_at	21.9675	17.8563	12.5782
Mtr.7956.1.S1_at	10.0373	9.85749	10.4274
Mtr.7957.1.S1_at	11.2157	12.167	11.1464
Mtr.7958.1.S1_at	289.879	295.424	257.518
Mtr.7958.1.S1_s_at	122.623	140.36	120.067
Mtr.796.1.S1_s_at	1194.37	1170.69	1075.22
Mtr.7960.1.S1_at	14.2996	11.4854	12.0282
Mtr.7961.1.S1_at	10.2283	10.3566	8.2501
Mtr.7962.1.S1_at	9.87021	7.47215	14.5576
Mtr.7963.1.S1_at	17.0324	13.073	14.1125
Mtr.7964.1.S1_at	8.82022	9.11755	9.02439
Mtr.7965.1.S1_at	9.82215	7.83176	8.6377
Mtr.7966.1.S1_at	11.5996	9.33753	9.47624
Mtr.7967.1.S1_at	66.2562	67.8874	79.8828
Mtr.7968.1.S1_at	10.7606	15.7546	8.84005
Mtr.7969.1.S1_at	12.4632	16.2566	16.376
Mtr.797.1.S1_at	5.65819	7.28255	6.18819
Mtr.7970.1.S1_at	8.39107	10.007	10.3453
Mtr.7971.1.S1_at	7.87335	6.8524	6.77413
Mtr.7972.1.S1_at	12.9592	14.3852	18.3854
Mtr.7973.1.S1_at	7.47152	8.19843	8.95494
Mtr.7974.1.S1_at	29.4674	21.9675	30.7274
Mtr.7975.1.S1_at	34.6805	28.0217	54.0989
Mtr.7976.1.S1_at	38.7064	66.9038	32.993
Mtr.7977.1.S1_at	9.6071	8.13818	6.60559
Mtr.7978.1.S1_at	14.3186	15.6865	18.8314
Mtr.7979.1.S1_at	12.4645	12.999	9.80592
Mtr.798.1.S1_at	12.3699	10.6943	11.5644
Mtr.7981.1.S1_at	8.64011	7.24892	10.3149
Mtr.7983.1.S1_at	29.8091	39.6788	38.5954
Mtr.7984.1.S1_at	13.7609	14.7476	15.0178
Mtr.7985.1.S1_at	15.4471	13.9192	13.4551
Mtr.7986.1.S1_at	15.9868	15.7506	12.0404
Mtr.7987.1.S1_at	7.38885	11.101	9.31476
Mtr.7988.1.S1_at	7.15681	8.01375	8.34548
Mtr.7989.1.S1_at	121.826	123.991	173.288
Mtr.799.1.S1_at	5.08628	7.03786	6.40218
Mtr.7990.1.S1_at	54.4078	56.7977	58.9345
Mtr.7991.1.S1_at	9.40353	6.46691	9.3365
Mtr.7992.1.S1_at	8.519	8.72869	9.13459
Mtr.7993.1.S1_s_at	7.89161	15.028	11.5304
Mtr.7994.1.S1_at	18.9825	13.9828	16.8501
Mtr.7995.1.S1_at	8.1619	7.31684	7.75645
Mtr.7996.1.S1_at	164.831	127.951	216.949
Mtr.7997.1.S1_at	9.27749	7.6438	9.58874
Mtr.7998.1.S1_at	9.95164	9.29575	10.2521
Mtr.7999.1.S1_at	19.9598	23.0713	21.1025
Mtr.8.1.S1_s_at	5.64749	6.87704	6.77266
Mtr.80.1.S1_at	10.498	15.6271	12.9392
Mtr.800.1.S1_at	16.513	13.3648	14.896
Mtr.8000.1.S1_at	9.56702	13.9638	9.65854
Mtr.8001.1.S1_at	9.60683	8.34411	10.7071
Mtr.8002.1.S1_at	11.122	8.8873	10.3393
Mtr.8003.1.S1_at	6.16717	6.84155	7.06644
Mtr.8004.1.S1_at	5.81884	7.39672	6.88043
Mtr.8005.1.S1_at	7.37044	6.56708	6.89839
Mtr.8006.1.S1_at	7.65017	9.76688	7.46451
Mtr.8007.1.S1_at	20.1303	25.0585	21.1732
Mtr.8008.1.S1_at	8.21073	9.1952	8.1783
Mtr.8009.1.S1_at	8.29565	7.51631	6.99278
Mtr.801.1.S1_at	11.8385	9.56625	9.54554
Mtr.801.1.S1_s_at	7.10192	6.91255	5.8171
Mtr.8010.1.S1_at	9.55501	8.22943	7.66201
Mtr.8011.1.S1_at	6.38332	6.87272	7.12864
Mtr.8012.1.S1_at	6.61981	7.7251	8.3601
Mtr.8013.1.S1_at	36.9434	40.979	34.4577
Mtr.8014.1.S1_at	9.42867	9.19113	9.84331
Mtr.8015.1.S1_at	12.511	15.7429	14.686
Mtr.8016.1.S1_at	7.74746	6.14149	7.29282
Mtr.8017.1.S1_at	8.48778	10.0212	9.75918
Mtr.8018.1.S1_at	6.8792	6.71533	7.68802
Mtr.8019.1.S1_at	9.96821	10.9083	8.46478
Mtr.802.1.S1_at	7.06514	5.95717	7.72631
Mtr.8020.1.S1_at	7.74891	7.63376	7.76089
Mtr.8021.1.S1_at	6.75416	6.50357	7.29366
Mtr.8022.1.S1_at	7.65526	7.34045	5.75844
Mtr.8023.1.S1_at	6.85913	7.03786	9.71426
Mtr.8024.1.S1_at	8.19639	6.94611	9.21354
Mtr.8025.1.S1_at	16.5017	14.8861	15.912
Mtr.8026.1.S1_at	18.7808	15.3638	15.0868
Mtr.8028.1.S1_at	11.7779	10.9083	13.1512
Mtr.8029.1.S1_at	11.2584	10.5001	11.1794
Mtr.803.1.S1_s_at	7.37811	5.8483	5.81455
Mtr.8030.1.S1_at	7.46254	9.52886	9.63997
Mtr.8031.1.S1_at	8.03363	6.9465	9.60938
Mtr.8032.1.S1_at	11.7374	9.14183	13.8165
Mtr.8033.1.S1_at	9.57329	6.31691	7.55513
Mtr.8034.1.S1_at	7.16749	7.56643	8.45453
Mtr.8035.1.S1_at	21.5968	23.5507	26.2731
Mtr.8036.1.S1_at	6.53259	6.54714	5.93311
Mtr.8037.1.S1_at	16.4845	24.2972	19.8978
Mtr.8038.1.S1_at	8.9058	9.81169	12.019
Mtr.8039.1.S1_at	78.2719	114.748	90.0842
Mtr.804.1.S1_at	5.48908	5.6687	7.42552
Mtr.8040.1.S1_at	9.64401	9.52706	14.0848
Mtr.8041.1.S1_at	41.8085	35.134	44.8193
Mtr.8042.1.S1_at	12.7577	12.0633	13.6197
Mtr.8043.1.S1_at	7.57957	7.50644	7.9581
Mtr.8044.1.S1_at	6.98607	8.35999	7.38876
Mtr.8045.1.S1_at	6.98621	5.78437	7.29474
Mtr.8046.1.S1_at	8.80986	8.22816	7.62334
Mtr.8047.1.S1_at	15.6577	19.0989	18.5777
Mtr.8048.1.S1_at	11.0853	11.3316	10.5928
Mtr.8049.1.S1_at	10.6712	10.2143	10.4265
Mtr.805.1.S1_at	82.2715	78.0579	83.838
Mtr.805.1.S1_x_at	55.2606	63.4277	57.531
Mtr.8050.1.S1_at	15.3857	14.0227	16.1117
Mtr.8051.1.S1_at	8.35675	9.80283	9.3365
Mtr.8052.1.S1_at	8.43737	8.82793	6.45661
Mtr.8053.1.S1_at	101.045	130.18	126.556
Mtr.8054.1.S1_at	10.0136	12.8802	11.5958
Mtr.8055.1.S1_at	6.02967	6.53939	6.12883
Mtr.8056.1.S1_at	21.4595	20.9366	20.5671
Mtr.8058.1.S1_at	8.46001	6.78658	8.12418
Mtr.8059.1.S1_at	6.60573	6.53028	8.95494
Mtr.806.1.S1_at	7.87608	6.98125	9.99004
Mtr.8060.1.S1_at	11.8118	21.0598	13.4308
Mtr.8061.1.S1_at	8.25967	7.15413	8.98699
Mtr.8062.1.S1_at	8.90847	9.34272	8.10748
Mtr.8063.1.S1_at	10.6993	12.3959	9.01581
Mtr.8064.1.S1_at	52.9935	52.9632	50.5732
Mtr.8064.1.S1_s_at	118.031	98.4717	135.067
Mtr.8065.1.S1_at	8.7494	15.9164	11.413
Mtr.8066.1.S1_at	11.8622	7.99043	8.12356
Mtr.8067.1.S1_at	266.144	314.453	281.022
Mtr.8068.1.S1_at	7.66031	7.47524	8.54731
Mtr.807.1.S1_at	8.63444	7.44475	7.68898
Mtr.8070.1.S1_at	6.76214	6.02909	6.87451
Mtr.8071.1.S1_at	15.0703	13.6112	19.7775
Mtr.8072.1.S1_at	25.4254	26.09	34.3463
Mtr.8073.1.S1_at	14.6737	12.1554	17.0047
Mtr.8074.1.S1_at	8.96843	9.27063	10.4593
Mtr.8075.1.S1_at	16.8699	18.4953	15.5159
Mtr.8076.1.S1_at	15.939	18.7026	17.4451
Mtr.8077.1.S1_at	10.5332	11.9392	13.4308
Mtr.8078.1.S1_at	7.42042	7.77446	7.96635
Mtr.8079.1.S1_at	8.46203	8.36044	10.417
Mtr.808.1.S1_at	20.3184	25.2921	28.2727
Mtr.8080.1.S1_at	5.02329	5.56562	5.77005
Mtr.8081.1.S1_at	14.1785	13.2395	15.266
Mtr.8082.1.S1_at	8.67115	14.3781	10.2078
